# x y z (NED)
15.557, 19.103, -1.424,
15.551, 19.203, -1.424,
15.545, 19.303, -1.424,
15.538, 19.402, -1.424,
15.531, 19.502, -1.424,
15.523, 19.602, -1.424,
15.515, 19.701, -1.424,
15.507, 19.801, -1.424,
15.498, 19.901, -1.424,
15.489, 20.000, -1.424,
15.479, 20.100, -1.424,
15.469, 20.199, -1.424,
15.458, 20.299, -1.424,
15.447, 20.398, -1.424,
15.435, 20.497, -1.424,
15.423, 20.597, -1.424,
15.411, 20.696, -1.424,
15.398, 20.795, -1.424,
15.385, 20.894, -1.424,
15.371, 20.993, -1.424,
15.357, 21.092, -1.424,
15.342, 21.191, -1.424,
15.327, 21.290, -1.424,
15.312, 21.389, -1.424,
15.296, 21.488, -1.424,
15.280, 21.586, -1.424,
15.263, 21.685, -1.424,
15.246, 21.783, -1.424,
15.229, 21.882, -1.424,
15.211, 21.980, -1.424,
15.193, 22.079, -1.424,
15.174, 22.177, -1.424,
15.155, 22.275, -1.424,
15.135, 22.373, -1.424,
15.115, 22.471, -1.424,
15.095, 22.569, -1.424,
15.074, 22.667, -1.424,
15.052, 22.764, -1.424,
15.031, 22.862, -1.424,
15.009, 22.959, -1.424,
14.986, 23.057, -1.424,
14.963, 23.154, -1.424,
14.939, 23.251, -1.424,
14.915, 23.348, -1.424,
14.891, 23.445, -1.424,
14.866, 23.542, -1.424,
14.841, 23.639, -1.424,
14.815, 23.736, -1.424,
14.789, 23.832, -1.424,
14.762, 23.929, -1.424,
14.735, 24.025, -1.424,
14.708, 24.121, -1.424,
14.680, 24.217, -1.424,
14.651, 24.313, -1.424,
14.622, 24.409, -1.424,
14.593, 24.504, -1.424,
14.563, 24.599, -1.424,
14.532, 24.695, -1.424,
14.501, 24.790, -1.424,
14.469, 24.885, -1.424,
14.437, 24.979, -1.424,
14.405, 25.074, -1.424,
14.372, 25.168, -1.424,
14.338, 25.262, -1.424,
14.303, 25.356, -1.424,
14.269, 25.450, -1.424,
14.233, 25.543, -1.424,
14.197, 25.637, -1.424,
14.161, 25.730, -1.424,
14.123, 25.823, -1.424,
14.085, 25.915, -1.424,
14.047, 26.007, -1.424,
14.008, 26.099, -1.424,
13.968, 26.191, -1.424,
13.927, 26.283, -1.424,
13.886, 26.374, -1.424,
13.844, 26.465, -1.424,
13.802, 26.555, -1.424,
13.758, 26.645, -1.424,
13.714, 26.735, -1.424,
13.669, 26.824, -1.424,
13.623, 26.913, -1.424,
13.577, 27.001, -1.424,
13.529, 27.090, -1.424,
13.481, 27.177, -1.424,
13.432, 27.264, -1.424,
13.382, 27.351, -1.424,
13.330, 27.437, -1.424,
13.278, 27.522, -1.424,
13.225, 27.607, -1.424,
13.171, 27.691, -1.424,
13.116, 27.774, -1.424,
13.060, 27.857, -1.424,
13.002, 27.939, -1.424,
12.943, 28.020, -1.424,
12.884, 28.100, -1.424,
12.822, 28.179, -1.424,
12.760, 28.257, -1.424,
12.696, 28.334, -1.424,
12.631, 28.410, -1.424,
12.564, 28.484, -1.424,
12.496, 28.558, -1.424,
12.427, 28.629, -1.424,
12.356, 28.700, -1.424,
12.283, 28.768, -1.424,
12.208, 28.835, -1.424,
12.132, 28.900, -1.424,
12.055, 28.963, -1.424,
11.975, 29.024, -1.424,
11.894, 29.082, -1.424,
11.811, 29.138, -1.424,
11.726, 29.191, -1.424,
